name,ColumnName,TypeName,max_length,precision,NULLable,is_identity
"RFP_PropertyXref","hProperty","numeric",9,18,"True","False"
"RFP_PropertyXref","HCREATED","numeric",9,18,"True","False"
"RFP_PropertyXref","DTCREATED","date",3,10,"True","False"
"RFP_PropertyXref","HUPDATED","numeric",9,18,"True","False"
"RFP_PropertyXref","DTUPDATED","date",3,10,"True","False"
"ContactProp","hMy","numeric",9,18,"False","True"
"ContactProp","hContact","numeric",9,18,"False","False"
"ContactProp","hProperty","numeric",9,18,"False","False"
"HMPROP","HMY","numeric",9,18,"False","True"
"HMPROP","HPROP","numeric",9,18,"False","False"
"HMPROP","SPROJECTNAME","varchar",35,0,"True","False"
"HMPROP","SHUDOWNED","char",1,0,"True","False"
"HMPROP","STITLE2OR6","char",1,0,"True","False"
"HMPROP","SPROJECTNUMBER","varchar",8,0,"True","False"
"HMPROP","SREGIONCODE","varchar",8,0,"True","False"
"HMPROP","SFIELDOFFICECODE","varchar",8,0,"True","False"
"HMPROP","SBLDGCODE","varchar",19,0,"True","False"
"HMPROP","SFIPSCODE","varchar",10,0,"True","False"
"HMPROP","SASPAIDSTATE","char",1,0,"True","False"
"HMPROP","SPROJECTTYPE","varchar",2,0,"True","False"
"HMPROP","SCONTRACTNUM0","varchar",20,0,"True","False"
"HMPROP","SCONTRACTNUM1","varchar",20,0,"True","False"
"HMPROP","SCONTRACTNUM2","varchar",20,0,"True","False"
"HMPROP","SCONTRACTNUM3","varchar",20,0,"True","False"
"HMPROP","SCONTRACTNUM4","varchar",20,0,"True","False"
"HMPROP","SCONTRACTNUM5","varchar",20,0,"True","False"
"HMPROP","SCONTRACTNUM6","varchar",20,0,"True","False"
"HMPROP","SCONTRACTNUM7","varchar",20,0,"True","False"
"HMPROP","SCONTRACTNUM8","varchar",20,0,"True","False"
"HMPROP","SCONTRACTNUM9","varchar",20,0,"True","False"
"HMPROP","SCLAIMTENANT0","varchar",8,0,"True","False"
"HMPROP","SCLAIMTENANT1","varchar",8,0,"True","False"
"HMPROP","SCLAIMTENANT2","varchar",8,0,"True","False"
"HMPROP","SCLAIMTENANT3","varchar",8,0,"True","False"
"HMPROP","SCLAIMTENANT4","varchar",8,0,"True","False"
"HMPROP","SCLAIMTENANT5","varchar",8,0,"True","False"
"HMPROP","SCLAIMTENANT6","varchar",8,0,"True","False"
"HMPROP","SCLAIMTENANT7","varchar",8,0,"True","False"
"HMPROP","SCLAIMTENANT8","varchar",8,0,"True","False"
"HMPROP","SCLAIMTENANT9","varchar",8,0,"True","False"
"HMPROP","LLOW0","numeric",13,21,"True","False"
"HMPROP","LLOW1","numeric",13,21,"True","False"
"HMPROP","LLOW2","numeric",13,21,"True","False"
"HMPROP","LLOW3","numeric",13,21,"True","False"
"HMPROP","LLOW4","numeric",13,21,"True","False"
"HMPROP","LLOW5","numeric",13,21,"True","False"
"HMPROP","LLOW6","numeric",13,21,"True","False"
"HMPROP","LLOW7","numeric",13,21,"True","False"
"HMPROP","LLOW8","numeric",13,21,"True","False"
"HMPROP","LLOW9","numeric",13,21,"True","False"
"HMPROP","LVLOW0","numeric",13,21,"True","False"
"HMPROP","LVLOW1","numeric",13,21,"True","False"
"HMPROP","LVLOW2","numeric",13,21,"True","False"
"HMPROP","LVLOW3","numeric",13,21,"True","False"
"HMPROP","LVLOW4","numeric",13,21,"True","False"
"HMPROP","LVLOW5","numeric",13,21,"True","False"
"HMPROP","LVLOW6","numeric",13,21,"True","False"
"HMPROP","LVLOW7","numeric",13,21,"True","False"
"HMPROP","LVLOW8","numeric",13,21,"True","False"
"HMPROP","LVLOW9","numeric",13,21,"True","False"
"HMPROP","IALLOCSEC8EXCEPTION","numeric",9,18,"True","False"
"HMPROP","DTALLOC","datetime",8,23,"True","False"
"HMPROP","S8PROJECTNUM","varchar",20,0,"True","False"
"HMPROP","S8SITECODE","varchar",20,0,"True","False"
"HMPROP","SOCCMGRNAME","varchar",40,0,"True","False"
"HMPROP","SOCCMGRPHONE","varchar",16,0,"True","False"
"HMPROP","ITOTUNITS0","numeric",9,18,"True","False"
"HMPROP","ITOTUNITS1","numeric",9,18,"True","False"
"HMPROP","ITOTUNITS2","numeric",9,18,"True","False"
"HMPROP","ITOTUNITS3","numeric",9,18,"True","False"
"HMPROP","ITOTUNITS4","numeric",9,18,"True","False"
"HMPROP","ITOTUNITS5","numeric",9,18,"True","False"
"HMPROP","ITOTUNITS6","numeric",9,18,"True","False"
"HMPROP","ITOTUNITS7","numeric",9,18,"True","False"
"HMPROP","ITOTUNITS8","numeric",9,18,"True","False"
"HMPROP","ITOTUNITS9","numeric",9,18,"True","False"
"HMPROP","DMINSECDEP","numeric",9,18,"True","False"
"HMPROP","S886DISP","char",1,0,"True","False"
"HMPROP","SLINKPUCODE","char",1,0,"True","False"
"HMPROP","DTPISERV","datetime",8,23,"True","False"
"HMPROP","FFYAF","numeric",5,5,"True","False"
"HMPROP","SBINACQ","varchar",20,0,"True","False"
"HMPROP","SBINREHAP","varchar",20,0,"True","False"
"HMPROP","BDEEPSKEW","numeric",5,1,"True","False"
"HMPROP","sTeleCom","varchar",10,0,"True","False"
"HMPROP","hMgmnt","numeric",9,18,"True","False"
"HMPROP","hManager","numeric",9,18,"True","False"
"HMPROP","hOwner","numeric",9,18,"True","False"
"HMPROP","sOA_Data","varchar",20,0,"True","False"
"HMPROP","LELOW0","numeric",9,18,"True","False"
"HMPROP","LELOW1","numeric",9,18,"True","False"
"HMPROP","LELOW2","numeric",9,18,"True","False"
"HMPROP","LELOW3","numeric",9,18,"True","False"
"HMPROP","LELOW4","numeric",9,18,"True","False"
"HMPROP","LELOW5","numeric",9,18,"True","False"
"HMPROP","LELOW6","numeric",9,18,"True","False"
"HMPROP","LELOW7","numeric",9,18,"True","False"
"HMPROP","LELOW8","numeric",9,18,"True","False"
"HMPROP","LELOW9","numeric",9,18,"True","False"
"HMPROP","dtHapMonth","datetime",8,23,"True","False"
"HMPROP","bJointReturn","numeric",5,2,"True","False"
"HMPROP","bNoUnitXfer","numeric",5,2,"True","False"
"HMPROP","sProjectStyle","varchar",20,0,"True","False"
"HMPROP","sTaxCrProjNo","varchar",20,0,"True","False"
"HMPROP","bDisallowMI","numeric",5,2,"True","False"
"HMPROP","bNoTenantMI","numeric",5,2,"True","False"
"HMPROP","bNAURApplies","numeric",5,2,"True","False"
"HMPROP","bbldgLevelNAUR","numeric",5,2,"True","False"
"HMPROP","bUVRApplies","numeric",5,2,"True","False"
"HMPROP","dUVRSQFT","numeric",9,18,"True","False"
"HMPROP","dtUVRVacated","datetime",8,23,"True","False"
"HMPROP","dTotalHomeUnits","numeric",9,18,"True","False"
"HMPROP","bFixed","numeric",9,18,"True","False"
"HMPROP","hRentLimit","numeric",9,18,"True","False"
"HMPROP","bHomeNAURApplies","numeric",5,1,"True","False"
"HMPROP","bHomeUVRApplies","numeric",5,1,"True","False"
"HMPROP","RDBorrowerID","varchar",17,0,"True","False"
"HMPROP","RDProjNum","varchar",10,0,"True","False"
"HMPROP","RDProjectRentalType","varchar",1,0,"True","False"
"HMPROP","RDLoanType","varchar",1,0,"True","False"
"HMPROP","RDOperationPlan","varchar",1,0,"True","False"
"HMPROP","RDTotalRAUnits","numeric",9,18,"True","False"
"HMPROP","RDTotalRAAllocated","numeric",13,20,"True","False"
"HMPROP","RDDistOffice","varchar",5,0,"True","False"
"HMPROP","b50059","numeric",5,2,"True","False"
"HMPROP","bTaxCr","numeric",5,2,"True","False"
"HMPROP","bHome","numeric",5,2,"True","False"
"HMPROP","bRD","numeric",5,2,"True","False"
"HMPROP","RDSTATECODE","varchar",2,0,"True","False"
"HMPROP","RDCOUNTYCODE","varchar",3,0,"True","False"
"HMPROP","sTracsMailPWD","varchar",12,0,"True","False"
"HMPROP","hForeigndb","numeric",9,18,"True","False"
"HMPROP","sExtReference","varchar",250,0,"True","False"
"HMPROP","sOwnerDUNS","varchar",9,0,"True","False"
"HMPROP","sParentDUNS","varchar",9,0,"True","False"
"HMPROP","sOwnerTIN","varchar",9,0,"True","False"
"HMPROP","sParentTIN","varchar",9,0,"True","False"
"HMPROP","iMatVer","numeric",5,1,"False","False"
"HMPROP","bLocalProgram","numeric",5,1,"True","False"
"HMPROP","sOwnerTINSecure","varbinary",125,0,"True","False"
"HMPROP","sParentTINSecure","varbinary",125,0,"True","False"
"HMPROP","sTRACSMailPWDSecure","varbinary",125,0,"True","False"
"HMPROP","sAwardeeUEI","varchar",12,0,"True","False"
"HMPROP","sImmediateParentUEI","varchar",12,0,"True","False"
"HMPROP","sDomesticParentUEI","varchar",12,0,"True","False"
"HMPROP","sGlobalParentUEI","varchar",12,0,"True","False"
"HMPROP","hPMTSTD","numeric",9,18,"True","False"
"CommPropertyMapAllowedMetrics","hMy","numeric",9,18,"False","True"
"CommPropertyMapAllowedMetrics","iDataPointType","tinyint",1,3,"False","False"
"CommPropertyMapAllowedMetrics","sTableName","varchar",250,0,"False","False"
"CommPropertyMapAllowedMetrics","sColumnName","varchar",250,0,"False","False"
"CommFloorPlanProperty","hMy","numeric",9,18,"False","True"
"CommFloorPlanProperty","hProp","numeric",9,18,"False","False"
"CommFloorPlanProperty","hImageMap","numeric",9,18,"False","False"
"CommFloorPlanProperty","iFloorLevel","int",4,10,"False","False"
"CommFloorPlanProperty","dtEffective","date",3,10,"False","False"
"SeniorBIVWPropertySummary","PropertyId","smallint",2,5,"True","False"
"SeniorBIVWPropertySummary","PropertyName","varchar",255,0,"True","False"
"SeniorBIVWPropertySummary","UnitType","varchar",255,0,"True","False"
"SeniorBIVWPropertySummary","StartDate","nvarchar",8000,0,"True","False"
"SeniorBIVWPropertySummary","StartDate","sysname",8000,0,"True","False"
"SeniorBIVWPropertySummary","Date","datetime",8,23,"True","False"
"SeniorBIVWPropertySummary","Sqft","varchar",61,0,"True","False"
"SeniorBIVWPropertySummary","AverageUnitRent","numeric",17,38,"True","False"
"SeniorBIVWPropertySummary","Occupancy","numeric",17,38,"True","False"
"PROPBUT_SERVICES","HMY","numeric",9,18,"False","True"
"PROPBUT_SERVICES","HCODE","numeric",9,18,"True","False"
"PROPBUT_SERVICES","SCODE","varchar",12,0,"True","False"
"PROPBUT_SERVICES","SNAME","varchar",30,0,"True","False"
"PROPBUT_SERVICES","S1","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S2","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S3","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S4","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S8","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S9","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S10","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S12","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S13","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S14","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S15","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S16","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S17","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S46","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S28","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S30","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S31","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S39","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S34","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S42","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S32","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S40","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S43","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S41","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S44","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S45","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S48","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S47","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S49","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S50","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S55","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S56","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S57","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S58","varchar",3,0,"True","False"
"PROPBUT_SERVICES","S59","varchar",3,0,"True","False"
"NLPropertyManagementFee","HMY","int",4,10,"False","True"
"NLPropertyManagementFee","hProperty","int",4,10,"True","False"
"NLPropertyManagementFee","dMinAmount","numeric",13,21,"True","False"
"NLPropertyManagementFee","dMaxAmount","numeric",13,21,"True","False"
"NLPropertyManagementFee","dManagementFee","numeric",13,21,"True","False"
"NLPropertyManagementFee","dReceivedRent","numeric",13,21,"True","False"
"NLPropertyManagementFee","dFeePercent","numeric",13,21,"True","False"
"NLPropertyManagementFee","dVacantFeePercent","numeric",13,21,"True","False"
"PROPBUT29","HMY","numeric",9,18,"False","True"
"PROPBUT29","HCODE","numeric",9,18,"True","False"
"PROPBUT29","SCODE","varchar",12,0,"True","False"
"PROPBUT29","SNAME","varchar",30,0,"True","False"
"PROPBUT29","SYSTEMCHARGECODE","varchar",8,0,"True","False"
"PROPBUT29","OTHERCHARGECODE","varchar",20,0,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","hmy","numeric",9,18,"False","True"
"RESFM_UnitTurn_PropertyAutomationSetup","hProperty","numeric",9,18,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","bUsePropertySetup","smallint",2,5,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","bAutoStartUnitTurn","smallint",2,5,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","sStartUnitTurn","varchar",20,0,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","iDays","smallint",2,5,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","bCreateInspection","smallint",2,5,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","bAutoAssign","smallint",2,5,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","bAutoSchedule","smallint",2,5,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","iMinTimeBetweenInspection","numeric",9,18,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","iInspectionScheduleWindow","numeric",9,18,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","bCreateWO","smallint",2,5,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","bNotifyPropMgmt","smallint",2,5,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","hUserCreatedBy","numeric",9,18,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","dtCreated","datetime",8,23,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","hUserModifiedBy","numeric",9,18,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","dtLastModified","datetime",8,23,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","bCreateStepInspection","smallint",2,5,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","bAutoAssignStepInspection","smallint",2,5,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","bAutoScheduleStepInspection","smallint",2,5,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","bAutoScheduleOnly","smallint",2,5,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","iAutoScheduleOnlyDays","smallint",2,5,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","sAutoScheduleOnly","varchar",40,0,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","bStepAutoScheduleOnly","smallint",2,5,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","iStepAutoScheduleOnlyDays","smallint",2,5,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","sStepAutoScheduleOnly","varchar",40,0,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","sCompleteUnitTurn","varchar",100,0,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","bAutoCompleteUnitTurn","smallint",2,5,"True","False"
"RESFM_UnitTurn_PropertyAutomationSetup","iCompleteDays","smallint",2,5,"True","False"
"CommPropLeaseType","hmy","numeric",9,18,"False","True"
"CommPropLeaseType","hProperty","numeric",9,18,"True","False"
"CommPropLeaseType","hLeaseType","numeric",9,18,"True","False"
"CommPropLeaseType","hUserCreatedBy","numeric",9,18,"True","False"
"CommPropLeaseType","dtCreated","datetime",8,23,"True","False"
"CommPropLeaseType","hUserModifiedBy","numeric",9,18,"True","False"
"CommPropLeaseType","dtLastModified","datetime",8,23,"True","False"
"CommPropLeaseType","dGVLeasePercent","numeric",9,18,"True","False"
"CommPropLeaseType","dGVMLAPercent","numeric",9,18,"True","False"
"CommPropLeaseType","hForeignDb","numeric",9,18,"True","False"
"CommPropLeaseType","sExtReference","varchar",255,0,"True","False"
"CommPropLeaseType","hCopyFrom","numeric",9,18,"True","False"
"CommPropLeaseType","tRowVersion","timestamp",8,0,"False","False"
"JOBPROPS","hMy","numeric",9,18,"False","True"
"JOBPROPS","hJob","numeric",9,18,"True","False"
"JOBPROPS","hProp","numeric",9,18,"True","False"
"JOBPROPS","dtStamp","varchar",22,0,"True","False"
"JOBPROPS","istatus","numeric",9,18,"True","False"
"RMPropCompXRef","hmy","numeric",9,18,"False","True"
"RMPropCompXRef","hCompProperty","numeric",9,18,"True","False"
"RMPropCompXRef","hProperty","numeric",9,18,"True","False"
"RMPropCompXRef","hRMPropCompHeader","numeric",9,18,"True","False"
"RMPropCompXRef","dtDate","datetime",8,23,"True","False"
"RMPropCompXRef","dtEnd","datetime",8,23,"True","False"
"RMPropCompXRef","hUser","numeric",9,18,"True","False"
"RMPropCompXRef","iTypeComp","int",4,10,"True","False"
"RMPropCompXRef","hExtReference","numeric",9,18,"True","False"
"RMPropCompXRef","bRENTmaximizerModifiedEndDate","numeric",5,1,"True","False"
"RMPropCompXRef","dtVoyagerEnd","datetime",8,23,"True","False"
"SeniorMedicaidTemplatePropTransmission","hMy","numeric",9,18,"False","True"
"SeniorMedicaidTemplatePropTransmission","iType","smallint",2,5,"True","False"
"SeniorMedicaidTemplatePropTransmission","hMedicaidTemplate","numeric",9,18,"True","False"
"SeniorMedicaidTemplatePropTransmission","hProperty","numeric",9,18,"True","False"
"SeniorMedicaidTemplatePropTransmission","dtFrom","datetime",8,23,"True","False"
"SeniorMedicaidTemplatePropTransmission","dtTo","datetime",8,23,"True","False"
"SeniorMedicaidTemplatePropTransmission","sTaxonomyCode","varchar",50,0,"True","False"
"SeniorMedicaidTemplatePropTransmission","bLOA","bit",1,1,"True","False"
"SeniorMedicaidTemplatePropTransmission","sLOAReasonCode","varchar",20,0,"True","False"
"SeniorMedicaidTemplatePropTransmission","sRevenueCode","varchar",20,0,"True","False"
"SeniorMedicaidTemplatePropTransmission","sISAInterchangeSenderId","varchar",15,0,"True","False"
"SeniorMedicaidTemplatePropTransmission","sGSSenderId","varchar",15,0,"True","False"
"SeniorMedicaidTemplatePropTransmission","hGlobalContact","numeric",9,18,"True","False"
"SeniorMedicaidTemplatePropTransmission","sSubmitterId","varchar",80,0,"True","False"
"SeniorMedicaidTemplatePropTransmission","sProviderNumber","varchar",50,0,"True","False"
"SeniorMedicaidTemplatePropTransmission","sStateProviderId","varchar",50,0,"True","False"
"SeniorMedicaidTemplatePropTransmission","sMoveOutReasonCode","varchar",3,0,"True","False"
"SeniorMedicaidTemplatePropTransmission","sOccurrenceCode","varchar",30,0,"True","False"
"SeniorMedicaidTemplatePropTransmission","sFactorCode","varchar",3,0,"True","False"
"SeniorMedicaidTemplatePropTransmission","dCustomFeeAmount","numeric",9,18,"True","False"
"SeniorMedicaidTemplatePropTransmission","hDiagnosisCode","numeric",9,18,"True","False"
"SeniorMedicaidTemplatePropTransmission","sSpecialLOACategoryCode","varchar",3,0,"True","False"
"SeniorMedicaidTemplatePropTransmission","sPatientStatusCode","varchar",3,0,"True","False"
"PropertyReportPacketXRef","hmy","int",4,10,"False","True"
"PropertyReportPacketXRef","hProperty","int",4,10,"True","False"
"PropertyReportPacketXRef","hPacket","int",4,10,"True","False"
"PropertyReportPacketXRef","sType","varchar",100,0,"True","False"
"PropertyReportPacketXRef","sNotes","varchar",200,0,"True","False"
"ReXMLPropertyMap","hMy","numeric",9,18,"False","True"
