name,ColumnName,TypeName,max_length,precision,NULLable,is_identity
"TENANT","dLateMinLateAmt","numeric",13,21,"True","False"
"TENANT","iRiskType","int",4,10,"False","False"
"TENANT","bTenantReconciled","smallint",2,5,"True","False"
"TENANT","bResCRMEmails","smallint",2,5,"True","False"
"TENANT","sSuffixName","varchar",6,0,"True","False"
"TENANT","TaxPoint","numeric",5,1,"True","False"
"TENANT","bNoticeRentResponsible","numeric",9,18,"True","False"
"TENANT","hCopyFrom","numeric",9,18,"True","False"
"TENANT","bRentControlledUnit","numeric",9,18,"True","False"
"TENANT","iPreferredMoC","int",4,10,"True","False"
"TENANT","bSDAPolicy","numeric",9,18,"True","False"
"TENANT","dSDAPolicyAmt","numeric",9,18,"True","False"
"TENANT","bResCRMPushToDebit","numeric",5,1,"True","False"
"TENANT","hBank2","numeric",13,21,"True","False"
"TENANT","dLFFactor2","numeric",13,21,"True","False"
"TENANT","dAdjustment2","numeric",13,21,"True","False"
"TENANT","dMinPercentage2","numeric",13,21,"True","False"
"TENANT","dMaxPercentage2","numeric",13,21,"True","False"
"TENANT","iLateTypeInv","smallint",2,5,"True","False"
"TENANT","dLatePercentInv","numeric",13,21,"True","False"
"TENANT","iLateMinLateAmtType","smallint",2,5,"True","False"
"TENANT","bAirbnbHost","smallint",2,5,"True","False"
"TENANT","bMasterPolicyOptIn","bit",1,1,"True","False"
"TENANT","bInDispute","smallint",2,5,"False","False"
"TENANT","iReleaseBy","smallint",2,5,"False","False"
"TENANT","sTaxId","varchar",10,0,"True","False"
"TENANT","sForwardingAddr1","nvarchar",100,0,"True","False"
"TENANT","sForwardingAddr1","sysname",100,0,"True","False"
"TENANT","sForwardingAddr2","nvarchar",100,0,"True","False"
"TENANT","sForwardingAddr2","sysname",100,0,"True","False"
"TENANT","sForwardingCity","nvarchar",80,0,"True","False"
"TENANT","sForwardingCity","sysname",80,0,"True","False"
"TENANT","sForwardingState","nvarchar",10,0,"True","False"
"TENANT","sForwardingState","sysname",10,0,"True","False"
"TENANT","sForwardingZipCode","nvarchar",10,0,"True","False"
"TENANT","sForwardingZipCode","sysname",10,0,"True","False"
"TENANT","hForwardingCountry","numeric",9,18,"True","False"
"TENANT","dtLastMTMIncrease","datetime",8,23,"True","False"
"TENANT","dtScheduledMTMRateEndDate","datetime",8,23,"True","False"
"TENANT","iPreferredPhone","smallint",2,5,"False","False"
"ItfTenantChargeTLL","hMy","numeric",9,18,"False","True"
"ItfTenantChargeTLL","hProperty","numeric",9,18,"True","False"
"ItfTenantChargeTLL","hChargeCode","numeric",9,18,"True","False"
"ItfTenantChargeTLL","dAmount","numeric",9,18,"True","False"
"ItfTenantChargeTLL","hAdminFeeChargeCode","numeric",9,18,"True","False"
"ItfTenantChargeTLL","dAdminFeeAmount","numeric",13,21,"True","False"
"ItfTenantChargeTLL","iPolicyType","smallint",2,5,"True","False"
"ItfTenantChargeTLL","sClient","varchar",20,0,"True","False"
"ItfTenantChargeTLL","sMasterPolicy","varchar",30,0,"True","False"
"ItfTenantChargeTLL","iMasterPolicyType","smallint",2,5,"True","False"
"ItfTenantChargeTLL","dContentCoverage","numeric",13,21,"True","False"
"ItfTenantChargeTLL","dMasterFeeAmount","numeric",13,21,"True","False"
"ItfTenantChargeTLL","iChargeCreationType","smallint",2,5,"True","False"
"ItfTenantChargeTLL","dTotalMonthlyCharge","numeric",13,21,"True","False"
"ItfTenantChargeTLL","iAutoCreatePolicySource","smallint",2,5,"True","False"
"ItfTenantChargeTLL","bIncludeOccupForAutoCreate","smallint",2,5,"True","False"
"ItfTenantChargeTLL","bAutoCancelForResShield","smallint",2,5,"True","False"
"ItfTenantChargeTLL","dtProgramStart","datetime",8,23,"True","False"
"ItfTenantChargeTLL","bNotifyByEmail","smallint",2,5,"True","False"
"ItfTenantChargeTLL","sIncludeRentalTypesforMPEnrollment","nvarchar",800,0,"True","False"
"ItfTenantChargeTLL","sIncludeRentalTypesforMPEnrollment","sysname",800,0,"True","False"
"ItfTenantChargeTLL","bDoNotProrateAdminFee","smallint",2,5,"True","False"
"ItfTenantChargeTLL","hStorageRates","numeric",9,18,"True","False"
"ItfTenantChargeTLL","bDoNotChargeForMasterPolicy","smallint",2,5,"True","False"
"ItfTenantChargeTLL","bUpdateMPLeaseChargeAndAdminFee","smallint",2,5,"True","False"
"ItfTenantChargeTLL","bInterestedPartyReq","smallint",2,5,"True","False"
"ItfTenantChargeTLL","bMakePolicyEndDateReq","smallint",2,5,"True","False"
"ItfTenantChargeTLL","bUseAdditionalInsuredLogic","smallint",2,5,"True","False"
"ItfTenantChargeTLL","bPreventPolicyCancellation","smallint",2,5,"True","False"
"ItfTenantChargeTLL","bDoNotProratePremium","smallint",2,5,"True","False"
"ItfTenantChargeTLL","sSubclientState","varchar",5,0,"True","False"
"ItfTenantChargeTLL","iBillingGracePeriodDays","int",4,10,"True","False"
"ItfTenantChargeTLL","iPolicyExpirationDays","int",4,10,"True","False"
"ItfTenantChargeTLL","iPolicyExpirationAction","int",4,10,"True","False"
"ItfTenantChargeTLL","dtProgramEnd","date",3,10,"True","False"
"ItfTenantChargeTLL","hLVChargeCode","numeric",9,18,"True","False"
"ItfTenantChargeTLL","dLVVoilationAmount","numeric",13,21,"True","False"
"ItfTenantChargeTLL","bLVIncludeAllForEnrollment","smallint",2,5,"True","False"
"ItfTenantChargeTLL","iLVAutoCreateOnInactivePolicies","smallint",2,5,"True","False"
"ItfTenantChargeTLL","bLVCanceByRS","smallint",2,5,"True","False"
"ItfTenantChargeTLL","bLVPreventCancellation","smallint",2,5,"True","False"
"ItfTenantChargeTLL","bLVNotifyResident","smallint",2,5,"True","False"
"ItfTenantChargeTLL","bLVDoNotProrate","smallint",2,5,"True","False"
"ItfTenantChargeTLL","bLVGracePeriod","smallint",2,5,"True","False"
"ItfTenantChargeTLL","iLVDoNotChargeAfterDay","numeric",9,18,"True","False"
"ItfTenantChargeTLL","dLVCoverageAmount","numeric",13,21,"True","False"
"ItfTenantChargeTLL","iClaimsOverdueDays","numeric",9,18,"True","False"
"ItfTenantChargeTLL","iMaxPropertyCount","numeric",9,18,"True","False"
"ItfTenantChargeTLL","hUserCreatedBy","numeric",9,18,"True","False"
"ItfTenantChargeTLL","hUserModifiedBy","numeric",9,18,"True","False"
"ItfTenantChargeTLL","dtCreated","datetime",8,23,"True","False"
"ItfTenantChargeTLL","dtLastModified","datetime",8,23,"True","False"
"ItfTenantChargeTLL","bLVBillingOverlap","smallint",2,5,"True","False"
"ItfTenantChargeTLL","iLVBillingOverlapDay","numeric",9,18,"True","False"
"ItfTenantChargeTLL","dMinLiabilityCoverage","decimal",13,21,"True","False"
"ItfTenantChargeTLL","iMPGracePeriod","numeric",9,18,"True","False"
"ItfTenantChargeTLL","dSkipLoss","numeric",13,21,"True","False"
"ItfTenantChargeTLL","dBedbug","numeric",13,21,"True","False"
"ItfTenantChargeTLL","dSupplemental","numeric",13,21,"True","False"
"ItfTenantChargeTLL","d60daysbackdating","numeric",13,21,"True","False"
"ItfTenantChargeTLL","dTax1","numeric",13,21,"True","False"
"ItfTenantChargeTLL","dTax2","numeric",13,21,"True","False"
"ItfTenantChargeTLL","dTax3","numeric",13,21,"True","False"
"ItfTenantChargeTLL","bApplyProgramStartDatetoMPEnroll","smallint",2,5,"True","False"
"ItfTenantChargeTLL","dContentsAmount","numeric",9,18,"True","False"
"ItfTenantChargeTLL","dMold","numeric",13,21,"True","False"
"ItfTenantChargeTLL","dDogBites","numeric",13,21,"True","False"
"ItfTenantChargeTLL","dAdditionalLivingExpenses","numeric",13,21,"True","False"
"ItfTenantChargeTLL","dTaxLO1","numeric",13,21,"True","False"
"ItfTenantChargeTLL","dTaxLO2","numeric",13,21,"True","False"
"ItfTenantChargeTLL","dTaxLO3","numeric",13,21,"True","False"
"ItfTenantChargeTLL","bDogBiteEndorsement","smallint",2,5,"True","False"
"ItfTenantChargeTLL","bMPUseRenewalRates","smallint",2,5,"True","False"
"y2yTenantList_Temp_Affordable_1933","hTenant","numeric",9,18,"True","False"
"NYTenantGoodCauseEviction","hMy","numeric",9,18,"False","True"
"NYTenantGoodCauseEviction","hUnit","numeric",9,18,"False","False"
"NYTenantGoodCauseEviction","hTenant","numeric",9,18,"False","False"
"NYTenantGoodCauseEviction","iYear","numeric",9,18,"True","False"
"NYTenantGoodCauseEviction","bUnitSubjectTo","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bUnitExempt","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bExemptReasonA","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bExemptReasonB","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bExemptReasonC","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bExemptReasonD","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bExemptReasonE","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bExemptReasonF","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bExemptReasonG","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bExemptReasonH","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bExemptReasonI","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bExemptReasonJ","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bExemptReasonK","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bExemptReasonL","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bExemptReasonM","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bExemptReasonN","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bNotincreased","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bRentIncreased","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","sJustification","varchar",300,0,"True","False"
"NYTenantGoodCauseEviction","bNotRenewedA","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bNotRenewedB","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bNotRenewedC","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bNotRenewedD","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bNotRenewedE","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bNotRenewedF","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bNotRenewedG","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bNotRenewedH","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bNotRenewedI","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bNotRenewedJ","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bNotRenewedK","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bNotRenewedL","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bNotRenewedM","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","bNotRenewedN","numeric",5,1,"True","False"
"NYTenantGoodCauseEviction","hUserCreatedBy","numeric",9,18,"True","False"
"NYTenantGoodCauseEviction","dtCreated","datetime",8,23,"True","False"
"NYTenantGoodCauseEviction","hUserModifiedBy","numeric",9,18,"True","False"
"NYTenantGoodCauseEviction","dtLastModified","datetime",8,23,"True","False"
"SeniorBITenant","PropertyID","numeric",9,18,"True","False"
"SeniorBITenant","ResidentID","numeric",9,18,"True","False"
"SeniorBITenant","ResidentName","varchar",514,0,"True","False"
"SeniorBITenant","CurrentCareLevel","varchar",200,0,"True","False"
"SeniorBITenant","CurrentStatus","varchar",50,0,"True","False"
"SeniorBITenant","CurrentUnitCode","varchar",8,0,"True","False"
"SeniorBITenant","CurrentUnitType","varchar",40,0,"True","False"
"SeniorBITenant","CurrentZone","varchar",100,0,"True","False"
"SeniorBITenant","MoveInDate","date",3,10,"True","False"
"PurgableTenants","hProperty","numeric",9,18,"True","False"
"PurgableTenants","hTenant","numeric",9,18,"True","False"
"TenantImpExpStatusHeader","hMY","numeric",9,18,"False","True"
"TenantImpExpStatusHeader","hUser","numeric",9,18,"True","False"
"TenantImpExpStatusHeader","bDownload","numeric",5,2,"True","False"
"TenantImpExpStatusHeader","bUpload","numeric",5,2,"True","False"
"TenantImpExpStatusHeader","dtcreated","datetime",8,23,"True","False"
"TenantImpExpStatusHeader","hReferenceBatch","numeric",9,18,"True","False"
"TenantImpExpStatusHeader","hBatch","numeric",9,18,"True","False"
"TenantImpExpStatusHeader","sNotes","varchar",100,0,"True","False"
"Aff_Tenant_History_Data","hMy","numeric",9,18,"True","False"
"Aff_Tenant_History_Data","hmyperson","numeric",9,18,"True","False"
"Aff_Tenant_History_Data","sCode","char",8,0,"True","False"
"Aff_Tenant_History_Data","sLastName","varchar",256,0,"True","False"
"Aff_Tenant_History_Data","sFirstName","varchar",256,0,"True","False"
"Aff_Tenant_History_Data","sFedID","varchar",12,0,"True","False"
"Aff_Tenant_History_Data","dtLeaseFrom","datetime",8,23,"True","False"
"Aff_Tenant_History_Data","sRent","numeric",13,21,"True","False"
"Aff_Tenant_History_Data","dtNotice","datetime",8,23,"True","False"
"Aff_Tenant_History_Data","dtLeaseTo","datetime",8,23,"True","False"
"Aff_Tenant_History_Data","dtRenewDate","datetime",8,23,"True","False"
"Aff_Tenant_History_Data","dtSignDate","datetime",8,23,"True","False"
"Aff_Tenant_History_Data","hBillToTenant","numeric",9,18,"True","False"
"Aff_Tenant_History_Data","bSubsidized","numeric",5,5,"True","False"
"Aff_Tenant_History_Data","sMiddleName","varchar",50,0,"True","False"
"Aff_Tenant_History_Data","dtMRdy","datetime",8,23,"True","False"
"Aff_Tenant_History_Data","hVendor","numeric",9,18,"True","False"
"Aff_Tenant_History_Data","hApplicant","numeric",9,18,"True","False"
"Aff_Tenant_History_Data","dtMoveIn","datetime",8,23,"True","False"
"Aff_Tenant_History_Data","dtEffective","datetime",8,23,"True","False"
"Aff_Tenant_History_Data","hUnit","numeric",9,18,"True","False"
"Aff_Tenant_History_Data","sUnitCode","varchar",10,0,"True","False"
"Aff_Tenant_History_Data","hProperty","numeric",9,18,"True","False"
"Aff_Tenant_History_Data","iStatus","smallint",2,5,"True","False"
"Aff_Tenant_History_Data","dtMoveOut","datetime",8,23,"True","False"
"Aff_Tenant_History_Data","sCertType","varchar",2,0,"True","False"
"Aff_Tenant_History_Data","hSum","numeric",9,18,"True","False"
"Aff_Tenant_History_Data","SessionID","varchar",20,0,"True","False"
"CommTenant","hMy","numeric",9,18,"False","True"
"CommTenant","hTenant","numeric",9,18,"True","False"
"CommTenant","hNAICS","numeric",9,18,"True","False"
"CommTenant","hSIC","numeric",9,18,"True","False"
"CommTenant","hSalesCategory","numeric",9,18,"True","False"
"CommTenant","iLeaseStatus","tinyint",1,3,"True","False"
"CommTenant","hLeaseType","numeric",9,18,"True","False"
"CommTenant","hDeal","numeric",9,18,"True","False"
"CommTenant","bAnchor","smallint",2,5,"True","False"
"CommTenant","bclientliability","smallint",2,5,"True","False"
"CommTenant","dtRentModified","datetime",8,23,"True","False"
"CommTenant","hUserRentModified","numeric",9,18,"True","False"
"CommTenant","hCommICS","numeric",9,18,"True","False"
"CommTenant","bShowOpeningChargesLink","smallint",2,5,"True","False"
"CommTenant","bEnableEdit","smallint",2,5,"True","False"
"CommTenant","bChargeLFOnUnpaid","smallint",2,5,"True","False"
"CommTenant","iDaysInYear","smallint",2,5,"True","False"
"CommTenant","hSalesCurrency","numeric",9,18,"True","False"
"CommTenant","hSalesCurExchRateType","numeric",9,18,"True","False"
"CommTenant","hUserCreatedBy","numeric",9,18,"True","False"
"CommTenant","dtCreated","datetime",8,23,"True","False"
"CommTenant","hUserModifiedBy","numeric",9,18,"True","False"
"CommTenant","dtLastModified","datetime",8,23,"True","False"
"CommTenant","hFranchisee","numeric",9,18,"True","False"
"CommTenant","bIsGuaranteeRequired","smallint",2,5,"True","False"
"CommTenant","hFunding","numeric",9,18,"True","False"
"CommTenant","hForeignDb","numeric",9,18,"True","False"
"CommTenant","sExtReference","varchar",255,0,"True","False"
"CommTenant","hChargeIncreaseType","smallint",2,5,"True","False"
"CommTenant","bIsAtRiskTenant","smallint",2,5,"True","False"
"CommTenant","bIsCMLLease","smallint",2,5,"True","False"
"CommTenant","hCopyFrom","numeric",9,18,"True","False"
"CommTenant","bCommFavoredTenant","smallint",2,5,"True","False"
"CommTenant","hcompany","numeric",9,18,"True","False"
"CommTenant","bAmendmentByUnit","smallint",2,5,"True","False"
"CommTenant","bIsExcludeOccupancy","smallint",2,5,"True","False"
"CommTenant","tRowVersion","timestamp",8,0,"False","False"
"CommTenant","iLateSkipMonths","smallint",2,5,"True","False"
"CommTenant","dtLateSkipAsOf","datetime",8,23,"True","False"
"CommTenant","sLateFeeNotes","varchar",3500,0,"True","False"
"CommTenant","iCotenancyOccupantType","smallint",2,5,"True","False"
"CommTenant","bCommEdgeHidden","bit",1,1,"True","False"
"CommTenant","sStoreNumber","varchar",50,0,"True","False"
"CommTenant","bSublessee","bit",1,1,"True","False"
"CommTenant","hBook","numeric",9,18,"True","False"
"CommTenant","dtBook","datetime",8,23,"True","False"
"TenantImpExpStatus","hMY","numeric",9,18,"False","True"
"TenantImpExpStatus","hTenant","numeric",9,18,"True","False"
"TenantImpExpStatus","bDownload","numeric",5,2,"True","False"
"TenantImpExpStatus","bUpload","numeric",5,2,"True","False"
"TenantImpExpStatus","iDownloadType","numeric",5,2,"True","False"
"TenantImpExpStatus","iDownloadStatus","numeric",5,2,"True","False"
"TenantImpExpStatus","dtDownloadRequest","datetime",8,23,"True","False"
"TenantImpExpStatus","dtDownloaded","datetime",8,23,"True","False"
"TenantImpExpStatus","hBatch","numeric",9,18,"True","False"
"TenantImpExpStatus","sNotes","varchar",100,0,"True","False"
"Aff_UnitTenant_History_Data","hMy","numeric",9,18,"True","False"
"Aff_UnitTenant_History_Data","hMyPerson","numeric",9,18,"True","False"
"Aff_UnitTenant_History_Data","hUnit","numeric",9,18,"True","False"
"Aff_UnitTenant_History_Data","hProperty","numeric",9,18,"True","False"
"Aff_UnitTenant_History_Data","sCode","varchar",8,0,"True","False"
"Aff_UnitTenant_History_Data","sFirstName","varchar",256,0,"True","False"
"Aff_UnitTenant_History_Data","sLastName","varchar",256,0,"True","False"
"Aff_UnitTenant_History_Data","MIDate","datetime",8,23,"True","False"
"Aff_UnitTenant_History_Data","MODate","datetime",8,23,"True","False"
"Aff_UnitTenant_History_Data","UnitCode","varchar",8,0,"True","False"
"Aff_UnitTenant_History_Data","UnitRent","numeric",9,18,"True","False"
"Aff_UnitTenant_History_Data","VacDays","int",4,10,"True","False"
"Aff_UnitTenant_History_Data","VacAmt","numeric",9,18,"True","False"
"Aff_UnitTenant_History_Data","VacStartDt","datetime",8,23,"True","False"
"Aff_UnitTenant_History_Data","VacEndDt","datetime",8,23,"True","False"
"Aff_UnitTenant_History_Data","IsRentedBefore","char",1,0,"True","False"
"Aff_UnitTenant_History_Data","SessionID","varchar",20,0,"True","False"
"temp_Tenant_RecordNum","hMy","numeric",9,18,"False","True"
"temp_Tenant_RecordNum","hMyPerson","numeric",9,18,"True","False"
"temp_Tenant_RecordNum","hUnit","numeric",9,18,"True","False"
"temp_Tenant_RecordNum","dtMovein","datetime",8,23,"True","False"
"temp_Tenant_RecordNum","dtMoveout","datetime",8,23,"True","False"
"temp_Tenant_RecordNum","MIDate","datetime",8,23,"True","False"
"temp_Tenant_RecordNum","MODate","datetime",8,23,"True","False"
"temp_Tenant_RecordNum","NoTenant","char",1,0,"True","False"
"temp_Tenant_RecordNum","SessionID","varchar",20,0,"True","False"
"CommCollectionTenant","hMy","numeric",9,18,"False","True"
"CommCollectionTenant","hTenant","numeric",9,18,"False","False"
"CommCollectionTenant","hCollectionStatus","numeric",9,18,"True","False"
"CommCollectionTenant","hCollectionLegalStatus","numeric",9,18,"True","False"
"CommCollectionTenant","hCollectionStatusAssignedBy","numeric",9,18,"True","False"
"CommCollectionTenant","dtCollectionStatusAssigned","datetime",8,23,"True","False"
"CommCollectionTenant","hCollectionLegalStatusAssignedBy","numeric",9,18,"True","False"
"CommCollectionTenant","dtCollectionLegalStatusAssigned","datetime",8,23,"True","False"
"CommCollectionTenant","hUserCreatedBy","numeric",9,18,"True","False"
"CommCollectionTenant","hUserModifiedBy","numeric",9,18,"True","False"
"CommCollectionTenant","dtCreated","datetime",8,23,"True","False"
"CommCollectionTenant","dtLastModified","datetime",8,23,"True","False"
"CommCollectionTenant","hCustomStatus1","numeric",9,18,"True","False"
"CommCollectionTenant","hCustomStatus1AssignedBy","numeric",9,18,"True","False"
"CommCollectionTenant","dtCustomStatus1Assigned","datetime",8,23,"True","False"
"CommCollectionTenant","hCustomStatus2","numeric",9,18,"True","False"
"CommCollectionTenant","hCustomStatus2AssignedBy","numeric",9,18,"True","False"
"CommCollectionTenant","dtCustomStatus2Assigned","datetime",8,23,"True","False"
"CommCollectionTenant","dtCollectionStatusActionDate","datetime",8,23,"True","False"
"CommCollectionTenant","dtLegalStatusActionDate","datetime",8,23,"True","False"
"CommCollectionTenant","dtCustomStatus1ActionDate","datetime",8,23,"True","False"
"CommCollectionTenant","dtCustomStatus2ActionDate","datetime",8,23,"True","False"
"CommCollectionTenant","dLumpSumReserve","numeric",9,18,"True","False"
"CommCollectionTenant","dtPeriod","datetime",8,23,"True","False"
"H8TenantTransferHistory","hMy","numeric",9,18,"False","True"
"H8TenantTransferHistory","hTenant","numeric",9,18,"False","False"
"H8TenantTransferHistory","hProp1","numeric",9,18,"False","False"
"H8TenantTransferHistory","hUnit1","numeric",9,18,"False","False"
"H8TenantTransferHistory","hProp2","numeric",9,18,"False","False"
"H8TenantTransferHistory","hUnit2","numeric",9,18,"False","False"
"H8TenantTransferHistory","bUpdateOn50058","numeric",5,2,"True","False"
"H8TenantTransferHistory","hUserCreated","numeric",9,18,"True","False"
"H8TenantTransferHistory","dtCreated","datetime",8,23,"True","False"
"IntTenantRefundHistory","hmy","numeric",9,18,"False","True"
"IntTenantRefundHistory","hIntTentRefundDetail","numeric",9,18,"True","False"
"IntTenantRefundHistory","sMessage","text",16,0,"True","False"
"IntTenantRefundHistory","DtCreated","datetime",8,23,"True","False"
"IntTenantRefundHistory","hCreatedBy","numeric",9,18,"True","False"
"IntTenantRefundHistory","DtLastModifiedBy","datetime",8,23,"True","False"
"IntTenantRefundHistory","hModifiedBy","numeric",9,18,"True","False"
"RS_TenantRentSup","HMY","numeric",9,18,"False","True"
"RS_TenantRentSup","HTENANT","numeric",9,18,"False","False"
"RS_TenantRentSup","BADJUSTMENT","numeric",9,18,"False","False"
"RS_TenantRentSup","RSNOTES","varchar",250,0,"True","False"
"RS_TenantRentSup","RSDTFROM","datetime",8,23,"True","False"
"RS_TenantRentSup","RSDTTO","datetime",8,23,"True","False"
"RS_TenantRentSup","DGUARRENT","numeric",9,18,"True","False"
"RS_TenantRentSup","DGUARMISC","numeric",9,18,"True","False"
"RS_TenantRentSup","DTENRENT","numeric",9,18,"True","False"
"RS_TenantRentSup","DTENMISC","numeric",9,18,"True","False"
"RS_TenantRentSup","SNOTES","varchar",250,0,"True","False"
"RS_TenantRentSup","bDoNotPostMoveInMonth","numeric",5,1,"True","False"
"RS_TenantRentSup","iType","numeric",5,1,"True","False"
"milp_Tenant","hMyPerson","numeric",9,18,"False","False"
"milp_Tenant","hMilPost","numeric",9,18,"False","False"
"milp_Tenant","hMilRank","numeric",9,18,"True","False"
"milp_Tenant","hMilpMoveOverTenant","numeric",9,18,"True","False"
"milp_Tenant","dtBirthday","datetime",8,23,"True","False"
"milp_Tenant","sPayGrade","varchar",6,0,"True","False"
"milp_Tenant","sMaritalStatus","varchar",16,0,"False","False"
"milp_Tenant","bUnaccompanied","smallint",2,5,"True","False"
"milp_Tenant","sTransportProvider","varchar",16,0,"True","False"
"milp_Tenant","sServiceBranch","varchar",16,0,"False","False"
"milp_Tenant","sMilitaryUnit","varchar",8,0,"True","False"
"milp_Tenant","sAllotmentAction","varchar",16,0,"True","False"
"milp_Tenant","dtAllotmentStarted","datetime",8,23,"True","False"
"milp_Tenant","dtAllotmentStopped","datetime",8,23,"True","False"
"milp_Tenant","dtScheduledToLeaveBase","datetime",8,23,"True","False"
"milp_Tenant","hMilWaitListEntry","numeric",9,18,"True","False"
"milp_Tenant","sMilitaryIdType","char",1,0,"False","False"
"milp_Tenant","sSex","char",1,0,"False","False"
"milp_Tenant","sBahEligibility","varchar",16,0,"False","False"
"milp_Tenant","sCustomerType","varchar",16,0,"False","False"
"milp_Tenant","sRentalCostBasis","varchar",16,0,"False","False"
"milp_Tenant","sNationality","varchar",16,0,"False","False"
"milp_Tenant","sApoAddress","varchar",32,0,"True","False"
"milp_Tenant","sEmail2","varchar",80,0,"True","False"
"milp_Tenant","dtOffered","datetime",8,23,"True","False"
"milp_Tenant","dtAccepted","datetime",8,23,"True","False"
"milp_Tenant","dtOriginalMoveIn","datetime",8,23,"True","False"
"milp_Tenant","dtServiceTermination","datetime",8,23,"True","False"
"milp_Tenant","sDutyPostalCode","varchar",30,0,"True","False"
"milp_Tenant","sPet","varchar",3,0,"True","False"
"milp_Tenant","sPaymentType","varchar",30,0,"True","False"
"milp_Tenant","sAllotment","varchar",11,0,"True","False"
"milp_Tenant","sPaymentDue","varchar",10,0,"True","False"
"milp_Tenant","sPermission","varchar",3,0,"True","False"
"milp_Tenant","sOccNo","varchar",50,0,"True","False"
"milp_Tenant","sEligibilityStatus","varchar",30,0,"True","False"
"milp_Tenant","sBAH","numeric",13,21,"True","False"
"milp_Tenant","iSeqNbr_Offer","numeric",9,18,"True","False"
"milp_Tenant","iSeqNbr_Accept","numeric",9,18,"True","False"
"milp_Tenant","iSeqNbr_Assign","numeric",9,18,"True","False"
"milp_Tenant","iSeqNbr_Terminate","numeric",9,18,"True","False"
"milp_Tenant","dtAssigned","datetime",8,23,"True","False"
"milp_Tenant","sUnitName","varchar",40,0,"True","False"
"milp_Tenant","smoking","smallint",2,5,"True","False"
"milp_Tenant","sPosition","varchar",30,0,"True","False"
"milp_Tenant","sSpecialAssignment","varchar",30,0,"True","False"
"milp_Tenant","sPromotable","varchar",3,0,"True","False"
"milp_Tenant","sAreaCoordinator","varchar",3,0,"True","False"
"milp_Tenant","dtDateOfRank","datetime",8,23,"True","False"
"milp_Tenant","dtEligibility","datetime",8,23,"True","False"
"milp_Tenant","sReservist","varchar",3,0,"True","False"
"milp_Tenant","sDependentStatus","varchar",30,0,"True","False"
"milp_Tenant","sEmergencyContactName","varchar",40,0,"True","False"
"milp_Tenant","sEmergencyContactNumber","varchar",30,0,"True","False"
"milp_Tenant","sHandicapped","varchar",3,0,"True","False"
"milp_Tenant","sBuildingCoordinator","varchar",3,0,"True","False"
"milp_Tenant","sMilitaryResidentType","varchar",30,0,"True","False"
"milp_Tenant","dtAIT","datetime",8,23,"True","False"
"milp_Tenant","sMedException","varchar",3,0,"True","False"
"milp_Tenant","sKeyReceiptNbr","varchar",30,0,"True","False"
"milp_Tenant","sSmoking","varchar",30,0,"True","False"
"milp_Tenant","hMilpDutyStation","numeric",9,18,"True","False"
"milp_Tenant","sApoAddress2","varchar",30,0,"True","False"
"milp_Tenant","sApoAddress3","varchar",30,0,"True","False"
"milp_Tenant","sApoCity","varchar",30,0,"True","False"
"milp_Tenant","sApoState","varchar",30,0,"True","False"
"milp_Tenant","sApoZip","varchar",30,0,"True","False"
"milp_Tenant","hCountry","numeric",9,18,"True","False"
"milp_Tenant","sWaitListPriority","varchar",30,0,"True","False"
"milp_Tenant","hMilUnit","numeric",9,18,"True","False"
"milp_Tenant","dtDEROS","datetime",8,23,"True","False"
"milp_Tenant","sCommandSponsor","varchar",30,0,"True","False"
"milp_Tenant","hPrimaryTenant","numeric",9,18,"True","False"
"milp_Tenant","hSecondaryTenant","numeric",9,18,"True","False"
